pickup_datetime,pickup_longitude,pickup_latitude,pickup_hour,pickup_day,pickup_dayname,pickup_monthname,pickup_groupofday,pickup_timeofday,distance,average_speed,duration_min
2016-01-19 09:59:28,-73.90503692626953,40.741798400878906,9,1,Tuesday,January,Weekday,Morning,2.710232525217227,17.968392432379403,9.0
2016-01-12 15:32:56,-73.87094116210938,40.773536682128906,15,1,Tuesday,January,Weekday,Afternoon,6.223484025511809,17.221016519479257,22.0
2016-01-11 15:00:34,-73.93947601318358,40.75028610229492,15,0,Monday,January,Weekday,Afternoon,2.2943893440163534,45.38352548603776,3.0
2016-01-04 23:55:17,-73.79035186767578,40.643680572509766,23,0,Monday,January,Weekday,Late night,20.57757164586743,41.547536693843384,30.0
2016-01-31 20:06:05,-73.77651977539062,40.64516067504882,20,6,Sunday,January,Weekend,Evening,18.687817963670852,36.50360535497291,31.0
2016-01-11 06:59:21,-73.86577606201173,40.77138137817384,6,0,Monday,January,Weekday,Morning,8.968166237529958,19.013780008897438,28.0
2016-01-10 03:45:01,-73.75881958007811,40.66656875610352,3,6,Sunday,January,Weekend,Late night,2.4654720655393527,14.526512988447905,10.0
2016-01-13 20:27:49,-73.86337280273438,40.76969146728516,20,2,Wednesday,January,Weekday,Evening,8.861677196387285,26.192149348927938,20.0
2016-01-31 18:57:51,-73.87081146240233,40.77376174926758,18,6,Sunday,January,Weekend,Evening,8.945539743246684,18.854767608716664,28.0
2016-01-11 18:57:02,-73.8731918334961,40.774295806884766,18,0,Monday,January,Weekday,Evening,10.600433136825993,24.322217522354094,26.0
2016-01-05 20:48:13,-73.87464141845702,40.77410125732422,20,1,Tuesday,January,Weekday,Evening,11.202204766644035,34.03201448094391,20.0
2016-01-02 18:54:24,-73.87273406982422,40.77407836914063,18,5,Saturday,January,Weekend,Evening,5.127389087270675,23.36531735971447,13.0
2016-01-12 13:35:58,-73.86338806152342,40.76997756958008,13,1,Tuesday,January,Weekday,Afternoon,10.57842918277609,20.798659234294878,31.0
2016-01-16 14:55:54,-73.91487884521484,40.78208923339844,14,5,Saturday,January,Weekend,Afternoon,9.3043654821534,16.882921237778348,33.0
2016-01-30 22:29:06,-73.91365051269531,40.77450942993164,22,5,Saturday,January,Weekend,Evening,0.9204510851386236,6.587721484093529,8.0
2016-01-04 00:02:44,-73.87445831298828,40.77396011352539,0,0,Monday,January,Weekday,Late night,11.314966706468537,35.115413916626494,19.0
2016-01-26 07:53:19,-73.92931365966798,40.7679557800293,7,1,Tuesday,January,Weekday,Morning,2.5931670422111592,9.107708636058707,17.0
2016-01-17 10:25:46,-73.8730239868164,40.77417755126953,10,6,Sunday,January,Weekend,Morning,9.587010909234682,25.358735689379028,23.0
2016-01-04 19:22:17,-73.86273956298828,40.768821716308594,19,0,Monday,January,Weekday,Evening,4.194020015933039,16.85097327830239,15.0
2016-01-15 20:03:20,-73.92806243896483,40.763835906982415,20,4,Friday,January,Weekday,Evening,6.834256494599091,17.03831259041325,24.0
2016-01-31 16:15:58,-73.87450408935547,40.774089813232415,16,6,Sunday,January,Weekend,Afternoon,7.6020351444022465,19.35454492209907,24.0
2016-01-07 22:17:39,-73.86277770996092,40.769073486328125,22,3,Thursday,January,Weekday,Evening,14.425274134484575,36.41724185423875,24.0
2016-01-05 09:04:12,-73.86272430419923,40.76887130737305,9,1,Tuesday,January,Weekday,Morning,10.005863113174655,22.69761008659657,26.0
2016-01-20 18:58:26,-73.7767333984375,40.64527893066406,18,2,Wednesday,January,Weekday,Evening,9.482685318042547,22.29762713582833,26.0
2016-01-14 21:32:46,-73.87352752685547,40.773975372314446,21,3,Thursday,January,Weekday,Evening,8.68239763013301,35.762736233957476,15.0
2016-01-25 16:48:22,-73.77671813964845,40.64512634277344,16,0,Monday,January,Weekday,Afternoon,8.142182328099091,21.584577600262687,23.0
2016-01-17 17:35:32,-73.87307739257811,40.774192810058594,17,6,Sunday,January,Weekend,Evening,7.126839975361065,16.968666608002536,25.0
2016-01-19 21:17:42,-73.87081909179686,40.773719787597656,21,1,Tuesday,January,Weekday,Evening,6.984613955028469,24.89565370109157,17.0
2016-01-15 23:31:09,-73.87444305419923,40.774028778076165,23,4,Friday,January,Weekday,Late night,6.5133522087664435,28.841411994537758,14.0
2016-01-31 00:53:15,-73.79013061523438,40.647022247314446,0,6,Sunday,January,Weekend,Late night,14.583131145524748,36.841594472904625,24.0
2016-01-03 06:44:59,-73.9300537109375,40.767234802246094,6,6,Sunday,January,Weekend,Morning,1.9698901183600315,27.486838860837647,4.0
2016-01-13 23:48:26,-73.94220733642578,40.75421524047852,23,2,Wednesday,January,Weekday,Late night,4.856216705317616,24.55390468980817,12.0
2016-01-14 22:46:59,-73.78166198730467,40.64548873901367,22,3,Thursday,January,Weekday,Evening,20.92011432395841,39.953533987400675,31.0
2016-01-05 18:36:41,-73.86284637451173,40.76882553100586,18,1,Tuesday,January,Weekday,Evening,12.323556593375738,26.70969520538992,28.0
2016-01-06 22:08:46,-73.8731689453125,40.77418518066406,22,2,Wednesday,January,Weekday,Evening,8.203329514168306,19.74063252072587,25.0
2016-01-26 07:57:57,-73.91726684570312,40.77074432373047,7,1,Tuesday,January,Weekday,Morning,2.030252271148941,7.970456026320814,15.0
2016-01-08 20:59:25,-73.91850280761719,40.74331665039063,20,4,Friday,January,Weekday,Evening,9.158245921777088,25.28350101104104,22.0
2016-01-02 17:59:05,-73.87300109863281,40.774173736572266,17,5,Saturday,January,Weekend,Evening,13.14101792968245,32.029562997194866,25.0
2016-01-19 14:20:06,-73.8634033203125,40.76940155029297,14,1,Tuesday,January,Weekday,Afternoon,5.510023389154757,31.5861213391037,10.0
2016-01-13 09:11:38,-73.87451934814453,40.77412033081056,9,2,Wednesday,January,Weekday,Morning,8.951419157226828,17.952706944856036,30.0
2016-01-09 08:38:28,-73.8709487915039,40.77363204956056,8,5,Saturday,January,Weekend,Morning,6.482755660039415,27.75020258756468,14.0
2016-01-07 09:42:02,-73.87483978271484,40.77399444580078,9,3,Thursday,January,Weekday,Morning,8.470711020939138,16.941422041878276,30.0
2016-01-03 23:05:35,-73.77666473388672,40.64537811279297,23,6,Sunday,January,Weekend,Late night,21.30742267196846,42.70975591263166,30.0
2016-01-26 00:10:41,-73.86368560791014,40.76972579956056,0,1,Tuesday,January,Weekday,Late night,10.895784581281214,23.459823261131802,28.0
2016-01-26 14:25:32,-73.87300872802734,40.77412796020508,14,1,Tuesday,January,Weekday,Afternoon,9.658815390782939,17.8683121309448,32.0
2016-01-18 23:39:35,-73.87316131591797,40.77412033081056,23,0,Monday,January,Weekday,Late night,10.616747414353528,34.872528003351,18.0
2016-01-20 00:35:16,-73.90177154541014,40.74580001831056,0,2,Wednesday,January,Weekday,Late night,1.842256391917654,19.279427357277772,6.0
2016-01-01 01:45:27,-73.93014526367188,40.75621795654297,1,4,Friday,January,Weekday,Late night,1.9561246806205415,12.642816607242278,9.0
2016-01-28 18:42:23,-73.86289215087889,40.769081115722656,18,3,Thursday,January,Weekday,Evening,11.146534757683277,24.275574789872834,28.0
2016-01-02 23:42:33,-73.78226470947266,40.644649505615234,23,5,Saturday,January,Weekend,Late night,20.160897194015057,48.353917320755635,25.0
2016-01-09 00:41:34,-73.88880920410156,40.74700164794922,0,5,Saturday,January,Weekend,Late night,2.2776557983705312,19.66321552550099,7.0
2016-01-26 22:57:06,-73.87305450439453,40.77410888671875,22,1,Tuesday,January,Weekday,Evening,14.941971592293028,46.17261607918875,19.0
2016-01-01 01:58:37,-73.93734741210938,40.74895477294922,1,4,Friday,January,Weekday,Late night,7.7641971933591245,30.0226744318935,16.0
2016-01-04 07:51:40,-73.89515686035155,40.76841735839844,7,0,Monday,January,Weekday,Morning,1.85071911605945,18.662713775389413,6.0
2016-01-17 13:28:37,-73.86278533935547,40.76892852783203,13,6,Sunday,January,Weekend,Afternoon,9.275141175370857,23.075679496430606,24.0
2016-01-13 19:15:19,-73.87443542480467,40.774124145507805,19,2,Wednesday,January,Weekday,Evening,2.780066205107899,15.210088660164795,11.0
2016-01-19 22:58:49,-73.86296081542967,40.76891708374024,22,1,Tuesday,January,Weekday,Evening,10.454680932709337,23.820791998578237,26.0
2016-01-31 17:29:03,-73.87300872802734,40.773887634277344,17,6,Sunday,January,Weekend,Evening,11.178800919196679,26.06456172869692,26.0
2016-01-24 21:35:44,-73.77725219726561,40.64686965942384,21,6,Sunday,January,Weekend,Evening,8.482437234359516,25.8348342163234,20.0
2016-01-17 09:40:09,-73.86325073242188,40.76898956298828,9,6,Sunday,January,Weekend,Morning,11.670250935442128,25.446943287457092,28.0
2016-01-16 09:18:31,-73.78192901611328,40.644752502441406,9,5,Saturday,January,Weekend,Morning,9.2676917361419,33.90618927856793,16.0
2016-01-30 07:30:27,-73.91366577148438,40.74629974365234,7,5,Saturday,January,Weekend,Morning,5.17168095322408,22.43138726699601,14.0
2016-01-16 00:57:54,-73.92342376708984,40.76462936401367,0,5,Saturday,January,Weekend,Late night,6.615806586325789,19.5060636451866,20.0
2016-01-01 15:18:12,-73.86349487304686,40.7699089050293,15,4,Friday,January,Weekday,Afternoon,8.676547302567773,27.520326246029942,19.0
2016-01-19 23:17:43,-73.87281799316406,40.774200439453125,23,1,Tuesday,January,Weekday,Late night,14.143109378524164,38.45558441290559,22.0
2016-01-27 23:25:37,-73.79004669189453,40.643646240234375,23,2,Wednesday,January,Weekday,Late night,24.876333525266066,47.81356150077835,31.0
2016-01-21 07:04:14,-73.921630859375,40.77396011352539,7,3,Thursday,January,Weekday,Morning,1.7958012453029828,19.355941566139933,6.0
2016-01-12 00:14:56,-73.78186798095702,40.644798278808594,0,1,Tuesday,January,Weekday,Late night,19.82998617179221,46.175905704043956,26.0
2016-01-07 15:40:03,-73.86380004882812,40.769844055175774,15,3,Thursday,January,Weekday,Afternoon,11.373099756014424,22.227556526412553,31.0
2016-01-10 20:42:02,-73.93932342529298,40.749908447265625,20,6,Sunday,January,Weekend,Evening,4.336859640822949,21.126785801031957,12.0
2016-01-10 22:16:47,-73.87303924560547,40.774219512939446,22,6,Sunday,January,Weekend,Evening,7.672181048337275,45.652647560354026,10.0
2016-01-06 17:39:33,-73.7821273803711,40.64433288574219,17,2,Wednesday,January,Weekday,Evening,0.00042417498216584804,0.034705225813569385,1.0
2016-01-26 22:18:15,-73.78247833251953,40.64469909667969,22,1,Tuesday,January,Weekday,Evening,20.821180553452326,38.999089486175016,32.0
2016-01-02 13:58:50,-73.88539123535155,40.773136138916016,13,5,Saturday,January,Weekend,Afternoon,10.822854376882,22.30239024429033,29.0
2016-01-31 19:20:02,-73.78231811523438,40.64453125,19,6,Sunday,January,Weekend,Evening,2.831410414410727,15.633554435396652,11.0
2016-01-07 14:11:59,-73.87306976318358,40.77412796020508,14,3,Thursday,January,Weekday,Afternoon,9.060242799654201,35.034236389640306,16.0
2016-01-25 12:38:40,-73.87330627441406,40.77412033081056,12,0,Monday,January,Weekday,Afternoon,6.332141427281689,19.92631917676056,19.0
2016-01-16 08:24:45,-73.91818237304686,40.77009201049805,8,5,Saturday,January,Weekend,Morning,0.38688905309814936,21.762509236770903,1.0
2016-01-01 01:18:04,-73.91959381103516,40.7717170715332,1,4,Friday,January,Weekday,Late night,3.300107379349254,10.889446897944374,18.0
2016-01-30 10:25:45,-73.92532348632812,40.77309036254882,10,5,Saturday,January,Weekend,Morning,3.7624552132311653,19.43305418598593,12.0
2016-01-10 11:26:30,-73.87078857421875,40.77362823486328,11,6,Sunday,January,Weekend,Morning,9.20371618958136,18.026865224424863,31.0
2016-01-09 04:07:35,-73.93916320800781,40.74999237060546,4,5,Saturday,January,Weekend,Dawn,4.889977485018762,21.338083570990964,14.0
2016-01-17 14:36:52,-73.86295318603516,40.7688102722168,14,6,Sunday,January,Weekend,Afternoon,8.615404445647556,20.773915609063096,25.0
2016-01-03 12:34:23,-73.93697357177734,40.76451110839844,12,6,Sunday,January,Weekend,Afternoon,0.017989460631012897,0.7897811984347125,1.0
2016-01-31 06:43:54,-73.78221130371094,40.64445877075195,6,6,Sunday,January,Weekend,Morning,18.5085253409202,46.62749561043578,24.0
2016-01-26 08:06:16,-73.78213500976561,40.64473724365234,8,1,Tuesday,January,Weekday,Morning,0.6914777981075356,2.3027937772313862,18.0
2016-01-30 09:43:27,-73.92799377441406,40.744178771972656,9,5,Saturday,January,Weekend,Morning,1.2418010429028326,11.065553847649003,7.0
2016-01-10 14:37:23,-73.8629150390625,40.768901824951165,14,6,Sunday,January,Weekend,Afternoon,7.9201104335394845,23.14317983826473,21.0
2016-01-26 09:47:49,-73.94357299804686,40.75280380249024,9,1,Tuesday,January,Weekday,Morning,2.8602729810245937,7.175597722431036,24.0
2016-01-30 23:12:32,-73.78944396972656,40.64348220825195,23,5,Saturday,January,Weekend,Late night,11.679716270390122,22.247078610266897,32.0
2016-01-25 16:27:59,-73.93244171142578,40.74494934082031,16,0,Monday,January,Weekday,Afternoon,2.0493035866400393,11.229060748712545,11.0
2016-01-17 08:21:38,-73.87074279785155,40.773712158203125,8,6,Sunday,January,Weekend,Morning,9.425756636574107,28.348140260373253,20.0
2016-01-27 23:34:36,-73.86309051513672,40.769145965576165,23,2,Wednesday,January,Weekday,Late night,10.489974012286394,39.33740254607398,16.0
2016-01-10 11:10:17,-73.8629150390625,40.76866912841797,11,6,Sunday,January,Weekend,Morning,10.266630313309296,21.302518229344937,29.0
2016-01-11 18:58:47,-73.87308502197266,40.77411651611328,18,0,Monday,January,Weekday,Evening,9.7638525262866,24.753428939881523,24.0
2016-01-31 14:52:12,-73.87090301513672,40.773792266845696,14,6,Sunday,January,Weekend,Afternoon,9.086834237083968,27.397490162062216,20.0
2016-01-28 19:03:33,-73.9226303100586,40.76540756225586,19,3,Thursday,January,Weekday,Evening,1.5331066714808914,8.677962291401272,11.0
2016-01-12 00:01:09,-73.8886489868164,40.7470817565918,0,1,Tuesday,January,Weekday,Late night,1.9921638512542985,13.739061043133095,9.0
2016-01-25 17:53:47,-73.93166351318358,40.745166778564446,17,0,Monday,January,Weekday,Evening,2.0808924888779528,12.300842298785929,10.0
2016-01-20 06:59:12,-73.95531463623048,40.74592208862305,6,2,Wednesday,January,Weekday,Morning,4.084816462498382,12.420050054893728,20.0
2016-01-25 23:49:27,-73.79444122314453,40.6562385559082,23,0,Monday,January,Weekday,Late night,0.0010648474589067401,0.20176057116127707,0.0
2016-01-20 00:12:05,-73.78192138671875,40.64469909667969,0,2,Wednesday,January,Weekday,Late night,13.321366097121437,47.108956728523744,17.0
2016-01-05 23:02:45,-73.78193664550781,40.64478302001953,23,1,Tuesday,January,Weekday,Late night,23.511552785540374,49.23885400113168,29.0
2016-01-01 19:36:41,-73.92174530029298,40.74371337890625,19,4,Friday,January,Weekday,Evening,3.456794941535472,14.975284945280023,14.0
2016-01-17 22:33:31,-73.78457641601561,40.64861679077149,22,6,Sunday,January,Weekend,Evening,20.019278458851318,38.601715292910946,31.0
2016-01-02 23:46:10,-73.86544036865233,40.77096939086913,23,5,Saturday,January,Weekend,Late night,7.972213542740931,30.242327454022497,16.0
2016-01-17 22:44:56,-73.78077697753906,40.645145416259766,22,6,Sunday,January,Weekend,Evening,19.880283849269404,43.454172348129845,27.0
2016-01-06 22:24:35,-73.7767105102539,40.645355224609375,22,2,Wednesday,January,Weekday,Evening,2.860952083655085,17.368343172273704,10.0
2016-01-16 20:11:59,-73.87070465087889,40.77359008789063,20,5,Saturday,January,Weekend,Evening,13.675118834674448,26.298305451297015,31.0
2016-01-23 03:20:05,-73.9504623413086,40.74365997314453,3,5,Saturday,January,Weekend,Late night,3.3004284941458013,27.251244447075422,7.0
2016-01-20 07:36:38,-73.90795135498048,40.74214553833008,7,2,Wednesday,January,Weekday,Morning,2.42993845258504,25.2097361075105,6.0
2016-01-14 15:38:49,-73.86344909667967,40.76974868774414,15,3,Thursday,January,Weekday,Afternoon,5.884422654898354,16.14628167502597,22.0
2016-01-10 20:46:15,-73.86323547363281,40.769901275634766,20,6,Sunday,January,Weekend,Evening,9.685297201414324,25.884981384626258,22.0
2016-01-25 15:17:02,-73.78219604492188,40.64464569091797,15,0,Monday,January,Weekday,Afternoon,0.04105353453697418,4.222649266660202,1.0
2016-01-15 20:43:34,-73.86281585693358,40.76887130737305,20,4,Friday,January,Weekday,Evening,12.236120657239566,29.96600977283159,24.0
2016-01-12 10:57:34,-73.87306976318358,40.774147033691406,10,1,Tuesday,January,Weekday,Morning,10.276783408360032,24.180666843200076,26.0
2016-01-25 12:58:01,-73.87444305419923,40.77410507202149,12,0,Monday,January,Weekday,Afternoon,8.65846595988656,23.004042402650636,23.0
2016-01-01 02:10:44,-73.91779327392578,40.77127456665039,2,4,Friday,January,Weekday,Late night,3.4732071280074406,14.096443811529635,15.0
2016-01-10 20:41:51,-73.87451171875,40.77408218383789,20,6,Sunday,January,Weekend,Evening,13.831221796309405,42.630478139309815,19.0
2016-01-01 13:45:00,-73.86344909667967,40.76984024047852,13,4,Friday,January,Weekday,Afternoon,9.987713669613912,25.232118744287778,24.0
2016-01-30 10:42:15,-73.86328125,40.769649505615234,10,5,Saturday,January,Weekend,Morning,9.531620747445142,22.769631513472138,25.0
2016-01-01 22:14:25,-73.78240203857422,40.6445426940918,22,4,Friday,January,Weekday,Evening,20.843382280704795,46.95630551347764,27.0
2016-01-08 04:23:15,-73.91969299316406,40.74346160888672,4,4,Friday,January,Weekday,Dawn,6.870757895793329,26.257673487108264,16.0
2016-01-22 22:18:53,-73.91908264160156,40.75880813598633,22,4,Friday,January,Weekday,Evening,1.6550463837831724,15.51605984796724,6.0
2016-01-28 13:52:58,-73.86271667480467,40.76874923706056,13,3,Thursday,January,Weekday,Afternoon,1.9465080736250282,8.473312049637366,14.0
2016-01-04 20:14:44,-73.8729476928711,40.77418518066406,20,0,Monday,January,Weekday,Evening,9.587659414555352,43.415816216854424,13.0
2016-01-20 05:54:51,-73.78201293945312,40.644634246826165,5,2,Wednesday,January,Weekday,Dawn,7.737310076188991,27.74334290266969,17.0
2016-01-22 06:10:08,-73.77687072753906,40.64527130126953,6,4,Friday,January,Weekday,Morning,12.759672000977904,24.643143349528142,31.0
2016-01-13 21:23:30,-73.94236755371094,40.75409698486328,21,2,Wednesday,January,Weekday,Evening,1.724714956740989,9.80880544118098,11.0
2016-01-03 21:36:19,-73.86316680908203,40.769886016845696,21,6,Sunday,January,Weekend,Evening,11.14304365265321,24.490205830007053,27.0
2016-01-17 17:36:37,-73.87091064453125,40.773750305175774,17,6,Sunday,January,Weekend,Evening,8.678768333912117,27.430698860477282,19.0
2016-01-12 14:47:53,-73.87303161621094,40.774112701416016,14,1,Tuesday,January,Weekday,Afternoon,11.337926477858614,26.164445718135262,26.0
2016-01-03 20:43:31,-73.77674102783203,40.64537811279297,20,6,Sunday,January,Weekend,Evening,13.55108647181279,32.307226025513934,25.0
2016-01-10 20:59:08,-73.87473297119139,40.77381896972656,20,6,Sunday,January,Weekend,Evening,9.687969625429671,33.12126367668264,18.0
